"2024-12-12 19:13:28","3920.60","3948.63","3802.28"
"2024-12-12 19:14:02","3920.52","3948.63","3802.28"
"2024-12-12 19:15:02","3920.52","3948.63","3802.28"
"2024-12-12 19:16:03","3920.52","3948.63","3802.28"
"2024-12-12 19:17:02","3926.94","3948.63","3802.28"
"2024-12-12 19:18:02","3927.52","3948.63","3802.28"
"2024-12-12 19:19:02","3928.94","3948.63","3802.28"
"2024-12-12 19:20:02","3930.63","3948.63","3802.28"
"2024-12-12 19:21:02","3919.99","3948.63","3802.28"
"2024-12-12 19:22:02","3920.00","3948.63","3802.28"
"2024-12-12 19:23:02","3918.03","3948.63","3802.28"
"2024-12-12 19:24:02","3915.75","3948.63","3802.28"
"2024-12-12 19:25:02","3923.28","3948.63","3802.28"
"2024-12-12 19:26:02","3916.95","3948.63","3802.28"
"2024-12-12 19:27:02","3918.24","3948.63","3802.28"
"2024-12-12 19:28:01","3918.49","3948.63","3802.28"
"2024-12-12 19:29:02","3921.65","3948.63","3802.28"
"2024-12-12 19:30:02","3924.98","3948.63","3802.28"
"2024-12-12 19:31:02","3925.87","3948.63","3802.28"
"2024-12-12 19:32:02","3921.77","3948.63","3802.28"
"2024-12-12 19:33:02","3921.90","3948.63","3802.28"
"2024-12-12 19:34:02","3912.01","3948.63","3802.28"
"2024-12-12 19:35:02","3912.26","3948.63","3802.28"
"2024-12-12 19:36:02","3908.40","3948.63","3802.28"
"2024-12-12 19:37:02","3907.59","3948.63","3802.28"
"2024-12-12 19:38:02","3906.30","3948.63","3802.28"
"2024-12-12 19:39:02","3905.80","3948.63","3802.28"
"2024-12-12 19:40:02","3906.97","3948.63","3802.28"
"2024-12-12 19:41:02","3909.76","3948.63","3802.28"
"2024-12-12 19:42:02","3910.86","3948.63","3802.28"
"2024-12-12 19:43:02","3910.86","3948.63","3802.28"
"2024-12-12 19:44:02","3910.86","3948.63","3802.28"
"2024-12-12 19:45:02","3910.68","3948.63","3802.28"
"2024-12-12 19:46:02","3908.58","3948.63","3802.28"
"2024-12-12 19:47:02","3910.86","3948.63","3802.28"
"2024-12-12 19:48:02","3910.86","3948.63","3802.28"
"2024-12-12 19:49:02","3910.86","3948.63","3802.28"
"2024-12-12 19:50:02","3907.27","3948.63","3802.28"
"2024-12-12 19:51:02","3909.98","3948.63","3802.28"
"2024-12-12 19:52:02","3912.96","3948.63","3802.28"
"2024-12-12 19:53:02","3911.86","3948.63","3802.28"
"2024-12-12 19:54:01","3912.37","3948.63","3802.28"
"2024-12-12 19:55:02","3914.99","3948.63","3802.28"
"2024-12-12 19:56:02","3915.00","3948.63","3802.28"
"2024-12-12 19:57:02","3912.75","3948.63","3802.28"
"2024-12-12 19:58:02","3910.62","3948.63","3802.28"
"2024-12-12 19:59:02","3911.76","3948.63","3802.28"
"2024-12-12 20:00:02","3912.22","3948.63","3802.28"
"2024-12-12 20:01:02","3915.24","3948.63","3802.28"
"2024-12-12 20:02:02","3918.59","3948.63","3802.28"
"2024-12-12 20:03:02","3920.30","3948.63","3802.28"
"2024-12-12 20:04:02","3919.05","3948.63","3802.28"
"2024-12-12 20:05:02","3919.05","3948.63","3802.28"
"2024-12-12 20:06:02","3919.27","3948.63","3802.28"
"2024-12-12 20:07:02","3921.86","3948.63","3802.28"
"2024-12-12 20:08:02","3922.71","3948.63","3802.28"
"2024-12-12 20:09:02","3922.43","3948.63","3802.28"
"2024-12-12 20:10:02","3922.88","3948.63","3802.28"
"2024-12-12 20:11:02","3922.99","3948.63","3802.28"
"2024-12-12 20:12:02","3923.48","3948.63","3802.28"
"2024-12-12 20:13:02","3927.49","3948.63","3802.28"
"2024-12-12 20:14:02","3927.60","3948.63","3802.28"
"2024-12-12 20:15:02","3928.15","3948.63","3802.28"
"2024-12-12 20:16:02","3925.38","3948.63","3802.28"
"2024-12-12 20:17:02","3926.35","3948.63","3802.28"
"2024-12-12 20:18:02","3926.38","3948.63","3802.28"
"2024-12-14 16:08:03","3924.71","3943.52","3898.00"
"2024-12-14 16:09:02","3924.70","3943.52","3898.00"
"2024-12-14 16:10:02","3922.69","3943.52","3898.00"
"2024-12-14 16:11:02","3924.41","3943.52","3898.00"
"2024-12-14 16:12:03","3924.08","3943.52","3898.00"
"2024-12-14 16:13:02","3922.68","3943.52","3898.00"
"2024-12-14 16:14:02","3920.96","3943.52","3898.00"
"2024-12-14 16:15:03","3920.95","3943.52","3898.00"
"2024-12-14 16:16:02","3920.96","3943.52","3898.00"
"2024-12-14 16:17:02","3920.01","3943.52","3898.00"
"2024-12-14 16:18:02","3920.04","3943.52","3898.00"
"2024-12-14 16:19:03","3920.04","3943.52","3898.00"
"2024-12-14 16:20:02","3920.01","3943.52","3898.00"
"2024-12-14 16:21:02","3920.01","3943.52","3898.00"
"2024-12-14 16:22:02","3920.01","3943.52","3898.00"
"2024-12-14 16:23:02","3920.01","3943.52","3898.00"
"2024-12-15 15:02:59","3880.45","3907.30","3855.72"
"2024-12-15 15:03:02","3880.45","3907.30","3855.72"
"2024-12-15 15:04:02","3879.09","3907.30","3855.72"
"2024-12-15 15:05:03","3879.89","3907.30","3855.72"
"2024-12-15 15:06:03","3880.01","3907.30","3855.72"
"2024-12-15 15:07:03","3867.57","3907.30","3855.72"
"2024-12-15 15:49:42","3837.50","3907.30","3832.13"
"2024-12-15 15:50:02","3837.50","3907.30","3832.13"
"2024-12-15 15:51:02","3839.72","3907.30","3832.13"
"2024-12-15 15:52:02","3840.79","3907.30","3832.13"
"2024-12-15 15:53:02","3840.89","3907.30","3832.13"
"2024-12-16 17:59:03","3945.70","4019.48","3930.00"
"2024-12-16 18:00:02","3943.76","4019.48","3930.00"
"2024-12-16 18:01:02","3941.09","4019.48","3930.00"
"2024-12-16 18:02:02","3939.04","4019.48","3930.00"
"2024-12-16 18:03:02","3940.81","4019.48","3930.00"
"2024-12-16 18:04:02","3944.94","4019.48","3930.00"
"2024-12-16 18:05:02","3944.44","4019.48","3930.00"
"2024-12-16 18:06:02","3942.52","4019.48","3930.00"
"2024-12-16 18:07:02","3948.91","4019.48","3930.00"
"2024-12-16 18:08:02","3946.80","4019.48","3930.00"
"2024-12-16 18:09:02","3946.99","4019.48","3930.00"
"2024-12-16 18:10:02","3946.99","4019.48","3930.00"
"2024-12-16 18:11:02","3945.31","4019.48","3930.00"
"2024-12-16 18:12:02","3945.00","4019.48","3930.00"
"2024-12-16 18:13:02","3942.41","4019.48","3930.00"
"2024-12-16 18:14:02","3940.00","4019.48","3930.00"
"2024-12-16 18:15:02","3937.60","4019.48","3930.00"
"2024-12-16 18:16:02","3937.68","4019.48","3930.00"
"2024-12-17 12:26:02","4012.74","4041.23","3946.20"
"2024-12-17 12:27:02","4016.50","4041.23","3946.20"
"2024-12-17 12:28:02","4012.74","4041.23","3946.20"
"2024-12-17 12:29:02","4012.74","4041.23","3946.20"
"2024-12-17 12:30:02","4010.38","4041.23","3946.20"
"2024-12-17 12:31:02","4008.00","4041.23","3946.20"
"2024-12-17 12:32:02","4009.37","4041.23","3946.20"
"2024-12-17 12:33:02","4010.37","4041.23","3946.20"
"2024-12-17 12:34:02","4010.37","4041.23","3946.20"
"2024-12-17 12:35:02","4009.88","4041.23","3946.20"
"2024-12-17 12:36:02","4007.91","4041.23","3946.20"
"2024-12-17 12:37:01","4006.25","4041.23","3946.20"
"2024-12-17 12:38:02","4005.18","4041.23","3946.20"
"2024-12-17 12:39:01","4005.03","4041.23","3946.20"
"2024-12-17 12:40:02","4006.77","4041.23","3946.20"
"2024-12-17 12:41:01","4006.31","4041.23","3946.20"
"2024-12-17 12:42:02","4006.31","4041.23","3946.20"
"2024-12-17 12:43:03","4006.30","4041.23","3946.20"
"2024-12-17 12:44:02","4006.30","4041.23","3946.20"
"2024-12-17 12:45:02","4006.30","4041.23","3946.20"
"2024-12-17 12:46:02","4007.76","4041.23","3946.20"
"2024-12-17 12:47:02","4008.27","4041.23","3946.20"
"2024-12-17 12:48:02","4006.39","4041.23","3946.20"
"2024-12-17 12:49:02","4009.62","4041.23","3946.20"
"2024-12-17 12:50:02","4010.38","4041.23","3946.20"
"2024-12-17 12:51:02","4009.89","4041.23","3946.20"
"2024-12-17 12:52:02","4009.89","4041.23","3946.20"
"2024-12-17 12:53:02","4010.38","4041.23","3946.20"
"2024-12-17 12:54:02","4007.54","4041.23","3946.20"
"2024-12-17 12:55:02","4008.87","4041.23","3946.20"
"2024-12-17 12:56:02","4007.83","4041.23","3946.20"
"2024-12-17 12:57:02","4004.45","4041.23","3946.20"
"2024-12-17 12:58:02","4005.78","4041.23","3946.20"
"2024-12-17 12:59:03","4004.41","4041.23","3946.20"
"2024-12-17 13:00:02","4005.07","4041.23","3946.20"
"2024-12-17 13:01:02","4005.27","4041.23","3946.20"
"2024-12-17 13:02:02","4006.13","4041.23","3946.20"
"2024-12-17 13:03:02","4006.17","4041.23","3946.20"
"2024-12-17 13:04:02","4010.38","4041.23","3946.20"
"2024-12-17 13:05:02","4014.73","4041.23","3946.20"
"2024-12-17 13:06:02","4012.53","4041.23","3946.20"
"2024-12-17 13:07:02","4011.90","4041.23","3946.20"
"2024-12-17 13:08:02","4012.02","4041.23","3946.20"
"2024-12-17 13:09:02","4012.02","4041.23","3946.20"
"2024-12-17 13:10:02","4012.02","4041.23","3946.20"
"2024-12-17 13:11:02","4014.19","4041.23","3946.20"
"2024-12-17 13:12:02","4012.61","4041.23","3946.20"
"2024-12-17 13:13:02","4013.16","4041.23","3946.20"
"2024-12-17 13:14:02","4012.01","4041.23","3946.20"
"2024-12-17 13:15:02","4009.48","4041.23","3946.20"
"2024-12-17 13:16:02","4007.75","4041.23","3946.20"
"2024-12-17 13:17:02","4006.28","4041.23","3946.20"
"2024-12-17 13:18:02","4002.57","4041.23","3946.20"
"2024-12-17 13:19:02","4002.02","4041.23","3946.20"
"2024-12-17 13:20:02","4004.33","4041.23","3946.20"
"2024-12-17 13:21:02","4000.81","4041.23","3946.20"
"2024-12-17 13:22:02","4004.76","4041.23","3946.20"
"2024-12-17 13:23:02","4008.00","4041.23","3946.20"
"2024-12-17 13:24:03","4010.38","4041.23","3946.20"
"2024-12-17 13:25:02","4010.08","4041.23","3946.20"
"2024-12-17 13:26:02","4010.63","4041.23","3946.20"
"2024-12-17 13:27:02","4012.30","4041.23","3946.20"
"2024-12-17 13:28:02","4012.31","4041.23","3946.20"
"2024-12-17 13:29:02","4012.31","4041.23","3946.20"
"2024-12-17 13:30:02","4011.28","4041.23","3946.20"
"2024-12-17 13:31:02","4012.31","4041.23","3946.20"
"2024-12-17 13:32:02","4021.18","4041.23","3946.20"
"2024-12-17 13:33:02","4019.41","4041.23","3946.20"
"2024-12-17 13:34:02","4018.34","4041.23","3946.20"
"2024-12-17 13:35:02","4016.54","4041.23","3946.20"
"2024-12-17 13:36:02","4017.09","4041.23","3946.20"
"2024-12-17 13:37:02","4017.09","4041.23","3946.20"
"2024-12-17 13:38:02","4015.36","4041.23","3946.20"
"2024-12-17 13:39:02","4012.03","4041.23","3946.20"
"2024-12-17 13:40:02","4011.29","4041.23","3946.20"
"2024-12-17 13:41:02","4010.90","4041.23","3946.20"
"2024-12-17 13:42:02","4010.47","4041.23","3946.20"
"2024-12-17 13:43:02","4010.49","4041.23","3946.20"
"2024-12-17 13:44:02","4010.81","4041.23","3946.20"
"2024-12-17 13:45:02","4010.82","4041.23","3946.20"
"2024-12-17 13:46:02","4010.81","4041.23","3946.20"
"2024-12-17 13:47:02","4010.82","4041.23","3946.20"
"2024-12-17 13:48:02","4010.82","4041.23","3946.20"
"2024-12-17 13:49:02","4010.90","4041.23","3946.20"
"2024-12-17 13:50:02","4011.93","4041.23","3946.20"
"2024-12-17 13:51:02","4014.46","4041.23","3946.20"
"2024-12-17 13:52:02","4014.47","4041.23","3946.20"
"2024-12-17 13:53:02","4014.46","4041.23","3946.20"
"2024-12-17 13:54:02","4016.72","4041.23","3946.20"
"2024-12-17 13:55:02","4019.17","4041.23","3946.20"
"2024-12-17 13:56:02","4022.18","4041.23","3946.20"
"2024-12-18 10:16:13","3864.68","3903.21","3837.79"
"2024-12-18 10:17:02","3867.02","3903.21","3837.79"
"2024-12-18 10:18:02","3868.37","3903.21","3837.79"
"2024-12-18 10:19:03","3868.37","3903.21","3837.79"
"2024-12-18 10:20:02","3871.95","3903.21","3837.79"
"2024-12-18 10:21:02","3872.34","3903.21","3837.79"
"2024-12-18 10:22:02","3871.91","3903.21","3837.79"
"2024-12-18 10:23:02","3871.14","3903.21","3837.79"
"2024-12-18 10:24:01","3871.35","3903.21","3837.79"
"2024-12-18 10:25:02","3869.04","3903.21","3837.79"
"2024-12-18 10:26:02","3868.71","3903.21","3837.79"
"2024-12-18 10:27:02","3872.82","3903.21","3837.79"
"2024-12-18 10:28:02","3872.84","3903.21","3837.79"
"2024-12-18 10:29:02","3872.82","3903.21","3837.79"
"2024-12-18 10:30:02","3873.61","3903.21","3837.79"
"2024-12-18 10:31:02","3873.48","3903.21","3837.79"
"2024-12-18 10:32:02","3876.49","3903.21","3837.79"
"2024-12-18 10:33:02","3879.77","3903.21","3837.79"
"2024-12-18 10:34:02","3879.00","3903.21","3837.79"
"2024-12-18 10:35:02","3876.49","3903.21","3837.79"
"2024-12-18 10:36:03","3877.25","3903.21","3837.79"
"2024-12-18 10:37:02","3877.25","3903.21","3837.79"
"2024-12-18 10:38:01","3870.44","3903.21","3837.79"
"2024-12-18 10:39:02","3870.42","3903.21","3837.79"
"2024-12-18 10:40:02","3873.16","3903.21","3837.79"
"2024-12-18 10:41:02","3870.54","3903.21","3837.79"
"2024-12-18 10:42:02","3869.37","3903.21","3837.79"
"2024-12-18 10:43:02","3869.22","3903.21","3837.79"
"2024-12-18 10:44:02","3868.55","3903.21","3837.79"
"2024-12-18 10:45:02","3868.23","3903.21","3837.79"
"2024-12-18 10:46:02","3870.54","3903.21","3837.79"
"2024-12-18 10:47:02","3863.65","3903.21","3837.79"
"2024-12-18 10:48:02","3862.11","3903.21","3837.79"
"2024-12-18 10:49:02","3865.24","3903.21","3837.79"
"2024-12-18 10:50:02","3866.58","3903.21","3837.79"
"2024-12-18 10:51:02","3865.11","3903.21","3837.79"
"2024-12-18 10:52:02","3870.13","3903.21","3837.79"
"2024-12-18 10:53:02","3870.41","3903.21","3837.79"
"2024-12-18 10:54:02","3870.54","3903.21","3837.79"
"2024-12-18 10:55:03","3871.80","3903.21","3837.79"
"2024-12-18 10:56:02","3871.77","3903.21","3837.79"
"2024-12-18 10:57:02","3868.01","3903.21","3837.79"
"2024-12-18 10:58:03","3868.75","3903.21","3837.79"
"2024-12-18 10:59:03","3868.80","3903.21","3837.79"
"2024-12-18 11:00:02","3871.25","3903.21","3837.79"
"2024-12-18 11:01:02","3872.34","3903.21","3837.79"
"2024-12-18 11:02:02","3872.34","3903.21","3837.79"
"2024-12-18 11:03:02","3872.42","3903.21","3837.79"
"2024-12-18 11:04:02","3868.53","3903.21","3837.79"
"2024-12-18 11:05:02","3867.88","3903.21","3837.79"
"2024-12-18 11:06:02","3858.98","3903.21","3837.79"
"2024-12-18 11:07:02","3856.19","3903.21","3837.79"
"2024-12-18 11:08:03","3857.66","3903.21","3837.79"
"2024-12-18 11:09:02","3859.52","3903.21","3837.79"
"2024-12-18 11:10:02","3861.35","3903.21","3837.79"
"2024-12-18 11:11:02","3855.88","3903.21","3837.79"
"2024-12-18 11:12:03","3855.83","3903.21","3837.79"
"2024-12-18 11:13:02","3856.76","3903.21","3837.79"
"2024-12-18 11:14:02","3856.73","3903.21","3837.79"
"2024-12-18 11:15:02","3859.63","3903.21","3837.79"
"2024-12-18 11:16:02","3859.63","3903.21","3837.79"
"2024-12-18 11:17:03","3861.11","3903.21","3837.79"
"2024-12-18 11:18:02","3865.85","3903.21","3837.79"
"2024-12-18 11:19:02","3866.32","3903.21","3837.79"
"2024-12-18 11:20:03","3866.22","3903.21","3837.79"
"2024-12-18 11:21:02","3870.12","3903.21","3837.79"
"2024-12-18 11:22:02","3870.12","3903.21","3837.79"
"2024-12-18 11:23:02","3868.03","3903.21","3837.79"
"2024-12-18 11:24:03","3866.48","3903.21","3837.79"
"2024-12-18 11:25:02","3862.52","3903.21","3837.79"
"2024-12-18 11:26:02","3862.40","3903.21","3837.79"
"2024-12-18 11:27:02","3862.70","3903.21","3837.79"
"2024-12-18 11:28:03","3862.72","3903.21","3837.79"
"2024-12-18 11:29:02","3862.29","3903.21","3837.79"
"2024-12-18 11:30:02","3860.24","3903.21","3837.79"
"2024-12-18 11:31:03","3858.75","3903.21","3837.79"
"2024-12-18 11:32:02","3856.73","3903.21","3837.79"
"2024-12-18 11:33:02","3856.72","3903.21","3837.79"
"2024-12-18 11:34:03","3856.73","3903.21","3837.79"
"2024-12-18 11:35:02","3857.85","3903.21","3837.79"
"2024-12-18 11:36:02","3859.99","3903.21","3837.79"
"2024-12-18 11:37:02","3862.71","3903.21","3837.79"
"2024-12-18 11:38:02","3859.99","3903.21","3837.79"
"2024-12-18 11:39:02","3855.17","3903.21","3837.79"
"2024-12-18 11:40:02","3852.97","3903.21","3837.79"
"2024-12-18 11:41:02","3850.57","3903.21","3837.79"
"2024-12-18 11:42:03","3852.60","3903.21","3837.79"
"2024-12-18 11:43:02","3852.59","3903.21","3837.79"
"2024-12-18 11:44:02","3849.41","3903.21","3837.79"
"2024-12-18 11:45:02","3848.73","3903.21","3837.79"
"2024-12-18 11:46:02","3846.00","3903.21","3837.79"
"2024-12-18 11:47:02","3844.59","3903.21","3837.79"
"2024-12-18 11:48:02","3841.72","3903.21","3837.79"
"2024-12-18 11:49:02","3838.78","3903.21","3837.79"
"2024-12-18 11:50:02","3840.03","3903.21","3837.79"
"2024-12-18 11:51:03","3843.84","3903.21","3837.79"
"2024-12-18 11:52:03","3843.94","3903.21","3837.79"
"2024-12-18 11:53:02","3844.01","3903.21","3837.79"
"2024-12-18 11:54:02","3846.00","3903.21","3837.79"
"2024-12-18 11:55:02","3851.28","3903.21","3837.79"
"2024-12-18 11:56:02","3851.93","3903.21","3837.79"
"2024-12-18 11:57:02","3851.90","3903.21","3837.79"
"2024-12-18 11:58:03","3850.84","3903.21","3837.79"
"2024-12-18 11:59:02","3850.98","3903.21","3837.79"
"2024-12-18 12:00:02","3850.87","3903.21","3837.79"
"2024-12-18 12:01:02","3846.05","3903.21","3837.79"
"2024-12-18 12:02:03","3846.00","3903.21","3837.79"
"2024-12-18 12:03:02","3843.80","3903.21","3837.79"
"2024-12-18 12:04:02","3842.53","3903.21","3837.79"
"2024-12-18 15:33:02","3843.35","3903.21","3806.00"
"2024-12-18 15:34:02","3842.72","3903.21","3806.00"
"2024-12-18 15:35:02","3840.48","3903.21","3806.00"
"2024-12-18 15:36:02","3840.00","3903.21","3806.00"
"2024-12-18 15:37:02","3837.00","3903.21","3806.00"
"2024-12-18 15:38:02","3835.01","3903.21","3806.00"
"2024-12-19 09:12:02","3628.88","3660.13","3624.46"
"2024-12-19 09:13:02","3633.10","3660.13","3624.46"
"2024-12-19 09:14:03","3634.13","3660.13","3624.46"
"2024-12-19 09:15:02","3632.65","3660.13","3624.46"
"2024-12-19 09:16:02","3630.05","3660.13","3624.46"
"2024-12-19 09:17:03","3635.13","3660.13","3624.46"
"2024-12-19 09:18:02","3648.58","3660.13","3624.46"
"2024-12-19 09:19:02","3648.59","3660.13","3624.46"
"2024-12-19 09:20:02","3639.46","3660.13","3624.46"
"2024-12-19 09:21:05","3627.00","3660.13","3624.46"
"2024-12-19 09:22:02","3624.26","3660.13","3624.26"
"2024-12-19 09:23:03","3622.79","3660.13","3622.79"
"2024-12-19 09:24:02","3626.24","3660.13","3622.00"
"2024-12-19 09:25:02","3625.49","3660.13","3622.00"
"2024-12-19 09:26:02","3624.67","3660.13","3622.00"
"2024-12-19 09:27:03","3625.06","3660.13","3622.00"
"2024-12-19 09:28:02","3625.64","3660.13","3622.00"
"2024-12-19 09:29:02","3624.35","3660.13","3622.00"
"2024-12-19 09:30:02","3622.00","3660.13","3622.00"
"2024-12-19 09:44:02","3621.85","3660.13","3621.85"
"2024-12-19 09:45:02","3624.16","3660.13","3621.85"
"2024-12-19 09:46:02","3629.52","3660.13","3621.85"
"2024-12-19 09:47:02","3632.34","3660.13","3621.85"
"2024-12-19 09:48:02","3634.54","3660.13","3621.85"
"2024-12-19 09:49:02","3633.83","3660.13","3621.85"
"2024-12-19 09:50:02","3633.83","3660.13","3621.85"
"2024-12-19 09:51:02","3636.81","3660.13","3621.85"
"2024-12-19 10:40:02","3590.95","3660.13","3540.00"
"2024-12-19 10:41:02","3581.96","3660.13","3540.00"
"2024-12-19 10:42:02","3580.01","3660.13","3540.00"
"2024-12-19 10:43:02","3579.48","3660.13","3540.00"
"2024-12-19 10:44:02","3579.96","3660.13","3540.00"
"2024-12-19 10:45:02","3589.48","3660.13","3540.00"
"2024-12-19 10:46:02","3589.50","3660.13","3540.00"
"2024-12-19 10:47:02","3599.94","3660.13","3540.00"
"2024-12-19 10:48:02","3608.02","3660.13","3540.00"
"2024-12-19 10:49:02","3609.38","3660.13","3540.00"
"2024-12-19 10:50:02","3608.45","3660.13","3540.00"
"2024-12-19 10:51:02","3614.98","3660.13","3540.00"
"2024-12-19 10:52:02","3618.92","3660.13","3540.00"
"2024-12-19 10:53:02","3631.46","3660.13","3540.00"
"2024-12-19 10:54:02","3627.52","3660.13","3540.00"
"2024-12-19 10:55:02","3627.36","3660.13","3540.00"
"2024-12-19 10:56:03","3635.90","3660.13","3540.00"
"2024-12-19 10:57:02","3639.12","3660.13","3540.00"
"2024-12-19 10:58:02","3647.93","3660.13","3540.00"
"2024-12-19 10:59:02","3645.36","3660.13","3540.00"
"2024-12-19 11:00:02","3642.67","3660.13","3540.00"
"2024-12-19 11:01:02","3642.70","3660.13","3540.00"
"2024-12-19 11:02:02","3642.70","3660.13","3540.00"
"2024-12-19 11:03:02","3650.76","3660.13","3540.00"
"2024-12-19 11:04:02","3648.36","3660.13","3540.00"
"2024-12-19 11:05:02","3655.96","3660.13","3540.00"
"2024-12-19 11:06:02","3656.43","3660.35","3540.00"
"2024-12-19 11:07:02","3653.31","3660.35","3540.00"
"2024-12-19 11:08:02","3657.99","3660.35","3540.00"
"2024-12-19 11:09:02","3659.00","3660.35","3540.00"
"2024-12-19 11:10:02","3657.29","3660.35","3540.00"
"2024-12-19 11:11:02","3659.78","3660.35","3540.00"
"2024-12-19 11:12:02","3658.66","3660.35","3540.00"
"2024-12-19 11:13:02","3659.37","3660.35","3540.00"
"2024-12-19 11:14:02","3661.22","3661.74","3540.00"
"2024-12-19 11:15:02","3655.00","3661.74","3540.00"
"2024-12-19 11:16:02","3655.82","3661.74","3540.00"
"2024-12-19 11:17:02","3653.05","3661.74","3540.00"
"2024-12-19 11:18:02","3659.16","3661.74","3540.00"
"2024-12-19 11:19:02","3655.61","3661.74","3540.00"
"2024-12-19 11:20:02","3660.40","3661.74","3540.00"
"2024-12-19 11:21:02","3665.77","3665.77","3540.00"
"2024-12-19 11:22:02","3659.06","3665.77","3540.00"
"2024-12-19 11:23:02","3655.98","3665.77","3540.00"
"2024-12-19 11:24:02","3657.57","3665.77","3540.00"
"2024-12-19 11:25:02","3655.00","3665.77","3540.00"
"2024-12-19 11:26:02","3650.01","3665.77","3540.00"
"2024-12-19 11:27:02","3649.77","3665.77","3540.00"
"2024-12-19 11:28:02","3652.42","3665.77","3540.00"
"2024-12-19 11:29:02","3650.35","3665.77","3540.00"
"2024-12-19 11:30:02","3649.30","3665.77","3540.00"
"2024-12-19 11:31:02","3649.36","3665.77","3540.00"
"2024-12-19 11:32:02","3649.42","3665.77","3540.00"
"2024-12-19 11:33:02","3649.71","3665.77","3540.00"
"2024-12-19 11:34:01","3648.21","3665.77","3540.00"
"2024-12-19 11:35:02","3652.72","3665.77","3540.00"
"2024-12-19 11:36:02","3662.13","3665.77","3540.00"
"2024-12-19 11:37:02","3665.76","3665.77","3540.00"
"2024-12-19 11:38:02","3665.85","3667.34","3540.00"
"2024-12-19 11:39:02","3666.87","3667.34","3540.00"
"2024-12-19 11:40:01","3660.01","3667.34","3540.00"
"2024-12-19 11:41:02","3659.19","3667.34","3540.00"
"2024-12-19 11:42:02","3655.23","3667.34","3540.00"
"2024-12-19 11:43:02","3655.31","3667.34","3540.00"
"2024-12-19 11:44:03","3656.92","3667.34","3540.00"
"2024-12-19 11:45:02","3656.86","3667.34","3540.00"
"2024-12-19 11:46:02","3652.44","3667.34","3540.00"
"2024-12-19 11:47:02","3654.15","3667.34","3540.00"
"2024-12-19 11:48:02","3654.55","3667.34","3540.00"
"2024-12-19 11:49:03","3656.45","3667.34","3540.00"
"2024-12-19 11:50:02","3660.00","3667.34","3540.00"
"2024-12-19 11:51:02","3660.01","3667.34","3540.00"
"2024-12-19 11:52:02","3661.92","3667.34","3540.00"
"2024-12-19 11:53:02","3662.99","3667.34","3540.00"
"2024-12-19 11:54:02","3666.99","3667.34","3540.00"
"2024-12-19 11:55:02","3667.98","3668.24","3540.00"
"2024-12-19 11:56:02","3668.10","3668.24","3540.00"
"2024-12-19 11:57:02","3668.90","3669.18","3540.00"
"2024-12-19 11:58:02","3670.55","3670.55","3540.00"
"2024-12-19 11:59:02","3669.60","3670.55","3540.00"
"2024-12-19 12:00:02","3668.98","3670.55","3540.00"
